666,17,38,Shousha Kettei!? D Block Shougeki no Ketsumatsu,19,10,2014,7.8,https://www.imdb.com//title/tt4111088
667,17,39,Taishou no Ketsudan - Fujitora vs. Doflamingo,26,10,2014,7.9,https://www.imdb.com//title/tt4111090
668,17,40,Kesshou Kaishi: Eiyuu Diamante Toujou,2,11,2014,7.8,https://www.imdb.com//title/tt4111094
669,17,41,Ugoku Shiro! Saikou Kanbu Pica Shutsugen,9,11,2014,7.6,https://www.imdb.com//title/tt4111096
670,17,42,Ryuu no Tsume Sakuretsu! Lucy Kyoui no Ichigeki!,16,11,2014,7.9,https://www.imdb.com//title/tt4185176
671,17,43,Tatou Sugar: Kodomo no Heitai Totsugeki!,23,11,2014,7.7,https://www.imdb.com//title/tt4190760
672,17,44,Saigo no Hikari: Warera ga Taichou no Himitsu!,30,11,2014,7.8,https://www.imdb.com//title/tt4190762
673,17,45,Panku Ningen: Gladius Dai Bakuhatsu!,7,12,2014,7.7,https://www.imdb.com//title/tt4190764
674,17,46,Usotsuki Usoland Tousouchuu!,14,12,2014,7.9,https://www.imdb.com//title/tt4265648
675,17,47,Unmei no Deai: Kyros to Riku Ou,21,12,2014,8.4,https://www.imdb.com//title/tt4277068
676,17,48,Sakusen Shippai! Eiyuu Usoland Shisu!?,28,12,2014,8.6,https://www.imdb.com//title/tt4277070
677,17,49,Densetsu Fukkatsu! Kyros Konshin no Ichigeki,11,1,2015,9.3,https://www.imdb.com//title/tt4317148
678,17,50,Kaken Sakuretsu! Fukkatsu Meramera no Mi no Chikara,18,1,2015,9.3,https://www.imdb.com//title/tt4359248
679,17,51,Sassou Toujou: Kakumeigun Sanbou Souchou Sabo!,25,1,2015,8.5,https://www.imdb.com//title/tt4359252
680,17,52,Akuma no Wana: Dressrosa Senmetsu Sakusen,1,2,2015,8.6,https://www.imdb.com//title/tt4359254
681,17,53,Go-oku no Otoko: Nerawareta Usoland!,8,2,2015,8.1,https://www.imdb.com//title/tt4416190
682,17,54,Tekijin Toppa: Luffy Zoro Hangeki Kaishi,15,2,2015,7.7,https://www.imdb.com//title/tt4429484
683,17,55,Daichi Meidou: Hakai Kami Kyoudai Pica Kourin,1,3,2015,8.0,https://www.imdb.com//title/tt4453514
684,17,56,Daishuuketsu! Luffy to Kyouaku Senshi Gundan,15,3,2015,7.8,https://www.imdb.com//title/tt4539342
685,17,57,Kaishingeki! Luffy Gundan vs Pica!,22,3,2015,8.0,https://www.imdb.com//title/tt4539346
686,17,58,Shougeki Kokuhaku! Law Atsuki Tamashii no Chikai!,29,3,2015,7.9,https://www.imdb.com//title/tt4559752
687,17,59,Daigekitotsu! Sanbou Souchou Sabo vs Taishou Fujitora,5,4,2015,8.6,https://www.imdb.com//title/tt4559754
688,17,60,Zettaizetsumei: Wana ni Kakatta Luffy!,12,4,2015,7.7,https://www.imdb.com//title/tt4581698
689,17,61,Daidasshutsu! Luffy Kishikaisei no Elephant Gun,19,4,2015,7.8,https://www.imdb.com//title/tt4625638
690,17,62,Kyoudousensen: Luffy Shouri e no Toppakou,26,4,2015,7.5,https://www.imdb.com//title/tt4625640
691,17,63,Futarime no Samurai: Yuudachi Kanjuurou Toujou,3,5,2015,7.5,https://www.imdb.com//title/tt4673882
692,17,64,Funtou to no Pica: Zoro Ichi Todome no Ichigeki,10,5,2015,8.2,https://www.imdb.com//title/tt4673888
693,17,65,Kobito no Hime: Toraware no Mansherry,17,5,2015,7.3,https://www.imdb.com//title/tt4673900
694,17,66,Fujimi! Kyoufu no Atamawari Ningyou Gundan,24,5,2015,7.2,https://www.imdb.com//title/tt4692308
695,17,67,Inochi Kakete! Luffy wa Shouri no Kirifuda,31,5,2015,8.0,https://www.imdb.com//title/tt4692312
696,17,68,Namida no Saikai: Rebecca to Kyros,7,6,2015,8.4,https://www.imdb.com//title/tt4692314
697,17,69,Ichigeki Hissatsu: Dressrosa o Sukuu Otoko,14,6,2015,9.1,https://www.imdb.com//title/tt4768016
698,17,70,Ikari Bakuhatsu: Luffy Law Saikyou no Hisaku,21,6,2015,9.3,https://www.imdb.com//title/tt4768018
699,17,71,Kedakaki Ichizoku! Doflamingo no Shoutai!,28,6,2015,9.1,https://www.imdb.com//title/tt4768024
700,17,72,Kyuukyoku no Chikara: Op-Op no Jitsu no Himitsu!,5,7,2015,8.9,https://www.imdb.com//title/tt4768038
701,17,73,Kanashiki Kioku: Shiroi Machi no Shounen Law!,12,7,2015,9.2,https://www.imdb.com//title/tt4845782
702,17,74,Tenryuubito! Doffy no Souzetsu Naru Kako,19,7,2015,9.2,https://www.imdb.com//title/tt4845784
703,17,75,Kunan no Michi: Law to Corazon Inochi no Tabi,2,8,2015,9.3,https://www.imdb.com//title/tt4845792
704,17,76,Toki Sameru! Op-Op no Mi o Ubae!,9,8,2015,9.2,https://www.imdb.com//title/tt4845794
705,17,77,Kakugo no Toki: Corazon Wakare no Egao!,16,8,2015,9.3,https://www.imdb.com//title/tt4927308
706,17,78,Yuke Law: Yasashiki Otoko Saigo no Tatakai!,23,8,2015,9.6,https://www.imdb.com//title/tt4927314
707,17,79,Jiyuu e! Law Injection Shot Sakuretsu,30,8,2015,8.3,https://www.imdb.com//title/tt4927318
708,17,80,Atsuki Tatakai: Law vs Doflamingo,6,9,2015,9.1,https://www.imdb.com//title/tt4927320
709,17,81,Kanbu Kessen: Hokori Takaki Hajrudin,13,9,2015,7.8,https://www.imdb.com//title/tt5008594
710,17,82,Ai no Kessen: Shintouryou Sai tai Baby 5,20,9,2015,8.1,https://www.imdb.com//title/tt5021128
711,17,83,Otoko no Iji: Bellamy Saigo no Totsugeki!,27,9,2015,7.8,https://www.imdb.com//title/tt5021132
712,17,84,Shippuudotou: Hakuba tai Dellinger,4,10,2015,8.3,https://www.imdb.com//title/tt5021134
713,17,85,Baribari: Homage Shinken Hatsudou!,11,10,2015,8.6,https://www.imdb.com//title/tt5084370
714,17,86,Iyashi no Hime: Mansherry o Sukue!,18,10,2015,7.6,https://www.imdb.com//title/tt5097830
715,17,87,Otoko no Kettou: Senor Ai no Banka,25,10,2015,9.1,https://www.imdb.com//title/tt5097834
716,17,88,Shi no Hoshikuzu: Diamante Moukou no Arashi,1,11,2015,8.8,https://www.imdb.com//title/tt5097844
717,17,89,Trueno Bastardo: Kyros Ikari no Ichigeki,8,11,2015,8.6,https://www.imdb.com//title/tt5098326
718,17,90,Daichi Oudan: Kyozou Pica Kishuu Sakusen!,15,11,2015,8.3,https://www.imdb.com//title/tt5185940
719,17,91,Kuuchuu Kessen: Zoro Shin Hissastsu Ougi Sakuretsu!,22,11,2015,9.4,https://www.imdb.com//title/tt5191382
720,17,92,Abayo! Bellamy Wakare no Ichigeki!,29,11,2015,9.0,https://www.imdb.com//title/tt5191384
721,17,93,Law Shisu: Luffy Fundo no Moukougeki!,6,12,2015,9.1,https://www.imdb.com//title/tt5191394
722,17,94,Shuunen no Yaiba: Gyakushuu no Gamma Knife!,13,12,2015,9.2,https://www.imdb.com//title/tt5256704
723,17,95,Haki Gekitotsu: Luffy tai Doflamingo,20,12,2015,9.4,https://www.imdb.com//title/tt5261554
724,17,96,Kougeki Funou: Trebol Shougeki no Himitsu,27,12,2015,9.0,https://www.imdb.com//title/tt5261558
725,17,97,Ikari Bakuhatsu: Ore ga Zenbu Hikiukeru,10,1,2016,9.3,https://www.imdb.com//title/tt5276048
726,17,98,Gear Fourth! Kyoui no Bounce Man!,17,1,2016,9.6,https://www.imdb.com//title/tt5326246
727,17,99,Daigyakushuu! Doflamingo no Kakusei!,24,1,2016,8.8,https://www.imdb.com//title/tt5326252
728,17,100,Luffy! Konshin no Leo Bazooka,31,1,2016,9.2,https://www.imdb.com//title/tt5326256
729,17,101,Kaen Ryuuou: Luffy no Inochi o Mamorinuke,14,2,2016,8.7,https://www.imdb.com//title/tt5326268
730,17,102,Kiseki no Namida: Mansherry no Tatakai!,21,2,2016,7.8,https://www.imdb.com//title/tt5446554
731,17,103,Inochi no Kagiri: Shi no Tori Kago o Tomero!,28,2,2016,7.6,https://www.imdb.com//title/tt5456994
732,17,104,Sei ka Shi ka: Unmei no Countdown,6,3,2016,8.0,https://www.imdb.com//title/tt5456996
733,17,105,Ten o Utsu: Luffy Ikari no King Kong Gun,20,3,2016,9.4,https://www.imdb.com//title/tt5457002
734,17,106,Jiyuu e! Yorokobi no Dressrosa!,27,3,2016,7.7,https://www.imdb.com//title/tt5542688
735,17,107,Zendaimimon: Taishou Fujitora Shougeki no Ketsudan!,3,4,2016,8.4,https://www.imdb.com//title/tt5542692
736,17,108,Gekishin Hashiru: Ugokidasu Saiaku no Sedai!,10,4,2016,9.0,https://www.imdb.com//title/tt5542696
737,17,109,Densetsu Tanjou: Kakumei Senshi Sabo no Bouken!,17,4,2016,8.7,https://www.imdb.com//title/tt5620774
738,17,110,Kyoudai no Kizuna: Luffy Sabo Saikai Hiwa,24,4,2016,9.0,https://www.imdb.com//title/tt5620780
739,17,111,Saikyou no Seibutsu: Yonkou - Hyakujuu no Kaidou,1,5,2016,9.1,https://www.imdb.com//title/tt5620782
740,17,112,Fujitora Ugoku: Mugiwara no Ichimi Kanzen Houimou,8,5,2016,7.8,https://www.imdb.com//title/tt5620790
741,17,113,Hijoujitai: Sarawareta Rebecca!,15,5,2016,7.7,https://www.imdb.com//title/tt5713490
742,17,114,Oyako no Kizuna: Kyros to Rebecca!,22,5,2016,7.7,https://www.imdb.com//title/tt5721750
743,17,115,Otoko no Iji: Luffy tai Fujitora Makkou Shoubu,29,5,2016,9.1,https://www.imdb.com//title/tt5721754
744,17,116,Nigeba Nashi: Taishou Fujitora Hijou no Tsuigeki!,5,6,2016,9.2,https://www.imdb.com//title/tt5721756
745,17,117,Kobun no Sakazuki: Kessei! Mugiwara Daisendan!,12,6,2016,9.1,https://www.imdb.com//title/tt5785298
746,17,118,Gun'yuukakyo: Arekuruu Shinsekai no Kaibutsu-tachi,19,6,2016,8.7,https://www.imdb.com//title/tt5814288
747,18,1,Gin no Yousai: Luffy to Barto Daibouken,26,6,2016,6.4,https://www.imdb.com//title/tt5814294
748,18,2,Chika Meikyuu: Luffy tai Torokko Ningen,3,7,2016,6.2,https://www.imdb.com//title/tt5814298
749,18,3,Kengi Hakunetsu: Law Zoro Tsui ni Kenzan!,10,7,2016,6.3,https://www.imdb.com//title/tt5872360
750,18,4,Zettaizetsumei: Luffy Kyokugen no Shakunetsu Kessen,17,7,2016,6.4,https://www.imdb.com//title/tt5872364
751,18,5,"Bouken Kaimaku: Maboroshi no Shima ""Zou"" Touchaku!",31,7,2016,7.1,https://www.imdb.com//title/tt5872366
752,18,6,Shin Shichi Bukai: Densetsu Shirohige no Musuko Toujou,7,8,2016,7.7,https://www.imdb.com//title/tt5872370
753,18,7,Kesshi no Tozou: Kyozou no Se no Daibouken!,21,8,2016,7.4,https://www.imdb.com//title/tt5974144
754,18,8,Sentou Kaishi: Luffy vs Mink-zoku!,28,8,2016,7.5,https://www.imdb.com//title/tt5974146
755,18,9,Garchuu! Mugiwara no Ichimi Saishuuketsu,4,9,2016,7.5,https://www.imdb.com//title/tt5974154
756,18,10,Hangeki Kaishi: Guruwara no Ichimi Daikatsuyaku!,11,9,2016,7.5,https://www.imdb.com//title/tt6045346
757,18,11,Kyoui Shuurai: Hyakujuu Kaizokudan Jack!,25,9,2016,7.5,https://www.imdb.com//title/tt6089402
758,18,12,Hiru no Ou: Inuarashi Koushaku Toujou!,2,10,2016,7.4,https://www.imdb.com//title/tt6089406
759,18,13,Yoru no Ou: Nekomamushi no Danna Kenzan,9,10,2016,7.8,https://www.imdb.com//title/tt6089412
760,18,14,Shuto Kaimetsu: Guruware no Ichimi Jouriku!,16,10,2016,7.8,https://www.imdb.com//title/tt6137030
761,18,15,Limit Semaru: Mink-zoku to Ichimi no Kizuna!,23,10,2016,7.6,https://www.imdb.com//title/tt6137036
762,18,16,Akudou Kikyou: Yonkou Big Mom no Shikaku,30,10,2016,7.9,https://www.imdb.com//title/tt6137050
763,18,17,Shissou no Shinjitsu: Sanji Kyougaku no Shoutaijou,6,11,2016,8.4,https://www.imdb.com//title/tt6137052
764,18,18,Yarou Domo e: Sanji Wakare no Okitegami,13,11,2016,8.5,https://www.imdb.com//title/tt6240342
765,18,19,Nekomamushi no Danna ni Ai ni Ikou,20,11,2016,7.2,https://www.imdb.com//title/tt6240350
766,18,20,Luffy Ketsudan: Sanji Dattai no Kiki!,27,11,2016,7.7,https://www.imdb.com//title/tt6278094
767,18,21,Isshokusokuhatsu: Inu to Neko to Samurai!,4,12,2016,9.1,https://www.imdb.com//title/tt6299816
768,18,22,Sanninme! Ninja Kiri no Raizou Toujou,11,12,2016,7.8,https://www.imdb.com//title/tt6323758
769,18,23,"Akai Ishi! ""One Piece"" e no Michishirube",18,12,2016,8.7,https://www.imdb.com//title/tt6381252
770,18,24,Wano Kuni no Himitsu: Kouzuki-ke to Rekishi no Ponegliffs,25,12,2016,9.1,https://www.imdb.com//title/tt6381258
771,18,25,Okoto no Chikai: Luffy to Kouzuki Momonosuke,8,1,2017,8.1,https://www.imdb.com//title/tt6381264
772,18,26,Densetsu no Koukai: Inu to Neko to Kaizokuou!,15,1,2017,7.9,https://www.imdb.com//title/tt6427244
773,18,27,Akumu Futatabi: Fujimi no Jack Kyoushuu,22,1,2017,7.9,https://www.imdb.com//title/tt6446554
774,18,28,Zou Boueisen: Luffy to Zunesha!,29,1,2017,8.0,https://www.imdb.com//title/tt6446566
775,18,29,Zunesha o Sukue: Mugiwara Rescue Daisakusen!,5,2,2017,7.2,https://www.imdb.com//title/tt6446584
776,18,30,Wakare no Gezou: Sanji Dakkan no Funade!,12,2,2017,7.5,https://www.imdb.com//title/tt6529904
777,18,31,Reverie e: Oujo Vivi to Shirahoshi-hime,19,2,2017,7.0,https://www.imdb.com//title/tt6529910
778,18,32,Reverie e: Rebecca to Sakura Oukoku,26,2,2017,7.1,https://www.imdb.com//title/tt6579678
779,18,33,Kaidou Futatabi: Kyoui Semaru Saiaku no Sedai!,5,3,2017,7.7,https://www.imdb.com//title/tt6579680
780,18,34,Harapeko Sensen: Luffy to Kaigun Rookie!,19,3,2017,6.8,https://www.imdb.com//title/tt6669630
781,18,35,Shuunen no 3 Nin: Mugiwara Ichimi Dai Chase!,26,3,2017,6.8,https://www.imdb.com//title/tt6669634
782,18,36,Akuma no Kobushi: Kessen! Luffy tai Grant,2,4,2017,7.0,https://www.imdb.com//title/tt6729076
783,19,1,Sanji Kikyou: Big Mom no Nawabari e!,9,4,2017,7.6,https://www.imdb.com//title/tt6759860
784,19,2,Rei to Yon: Souguu! Germa Double Six,16,4,2017,7.6,https://www.imdb.com//title/tt6759868
785,19,3,Moudoku no Kiki: Luffy to Reiju!,23,4,2017,8.4,https://www.imdb.com//title/tt6787274
786,19,4,Totto Land! Yonkou Big Mom Toujou,30,4,2017,7.9,https://www.imdb.com//title/tt6812406
787,19,5,Yonkou no Musume: Sanji no Fiancee Purin,7,5,2017,7.7,https://www.imdb.com//title/tt6839796
788,19,6,Dai Shingeki! Kui Wazurai no Mom,14,5,2017,7.5,https://www.imdb.com//title/tt6888542
789,19,7,Shuto Houkai!? Big Mom to Jinbee,21,5,2017,7.8,https://www.imdb.com//title/tt6888546
790,19,8,Yonkou No Shiro: Whole Cake Island Touchaku,28,5,2017,7.7,https://www.imdb.com//title/tt6888548
791,19,9,Okashi na Mori: Luffy tai Luffy!?,4,6,2017,7.3,https://www.imdb.com//title/tt6888552
792,19,10,Mom no Shikaku: Luffy to Yuuwaku no Mori!,11,6,2017,7.4,https://www.imdb.com//title/tt6971448
793,19,11,Kaiyuu Kokka: Germa no Ou Judge,18,6,2017,8.1,https://www.imdb.com//title/tt7033692
794,19,12,Oyako Taiketsu: Judge tai Sanji!,25,6,2017,7.9,https://www.imdb.com//title/tt7033696
795,19,13,Kyoudai na Yabou: Big Mom to Caesar,2,7,2017,7.5,https://www.imdb.com//title/tt7033700
796,19,14,Tamashii no Kuni: Mom no Osorubeki Nouryoku!,9,7,2017,7.6,https://www.imdb.com//title/tt7033702
797,19,15,Daikanbu! Sanshousei Cracker Toujou!,16,7,2017,7.7,https://www.imdb.com//title/tt7146850
798,19,16,8 Oku no Teki: Luffy tai Senshu no Cracker,23,7,2017,8.2,https://www.imdb.com//title/tt7146852
799,19,17,Zenryoku Shoubu: Gear Fourth tai Bisbis no Chikara,30,7,2017,8.5,https://www.imdb.com//title/tt7146858
800,19,18,Ichi to Ni: Shuuketsu! Vinsmoke-ke,6,8,2017,8.5,https://www.imdb.com//title/tt7146860
801,19,19,Onjin no Inochi: Sanji to Owner Zeff,13,8,2017,8.2,https://www.imdb.com//title/tt7251872
802,19,20,Ikari no Sanji: Germa Double Six no Himitsu,20,8,2017,8.9,https://www.imdb.com//title/tt7329606
803,19,21,Suteta Kako: Vinsmoke Sanji,27,8,2017,9.1,https://www.imdb.com//title/tt7329608
804,19,22,East Blue e: Sanji Ketsui no Funade,3,9,2017,9.4,https://www.imdb.com//title/tt7329610
805,19,23,Genkai Shoubu: Luffy to Mugen Biscuit,17,9,2017,8.9,https://www.imdb.com//title/tt7329612
806,19,24,Manpuku no Chikara: Shin Gear Fourth Tan Man!,24,9,2017,9.1,https://www.imdb.com//title/tt7406738
807,19,25,Kanashiki Kettou: Luffy tai Sanji (Zenpen),1,10,2017,8.4,https://www.imdb.com//title/tt7406740
808,19,26,Kanashiki Kettou: Luffy tai Sanji (Kouhen),1,10,2017,9.7,https://www.imdb.com//title/tt7453430
809,19,27,Fukushuu no Arashi: Ikari no Gundan Shuurai!,15,10,2017,9.0,https://www.imdb.com//title/tt7453434
810,19,28,Bouken no Owari: Sanji Ketsui no Propose,22,10,2017,9.0,https://www.imdb.com//title/tt7516412
811,19,29,Koko de Matsu: Luffy tai Ikari no Gundan,29,10,2017,8.9,https://www.imdb.com//title/tt7570098
812,19,30,Chateau Sennyuu: Ubae! Road Ponegliff,5,11,2017,8.9,https://www.imdb.com//title/tt7602572
813,19,31,Innnen no Taimen: Luffy to Big Mom!,12,11,2017,8.6,https://www.imdb.com//title/tt7870672
814,19,32,Tamashii no Sakebi: Brook & Pedro Dengeki Sakusen,19,11,2017,8.5,https://www.imdb.com//title/tt7653002
815,19,33,Sayonara: Purin Namida no Ketsui,26,11,2017,8.9,https://www.imdb.com//title/tt7704306
816,19,34,Hidari Me no Innen: Pedro tai Tamago-Danshaku,3,12,2017,9.0,https://www.imdb.com//title/tt7704308
817,19,35,Shikemoku: Sanji no Kekkon Zen'ya,10,12,2017,9.5,https://www.imdb.com//title/tt7704314
818,19,36,Fukutsu no Soul: Brook tai Big Mom,17,12,2017,9.1,https://www.imdb.com//title/tt7759674
819,19,37,Sora no Negai: Germa no Shippaisaku Sanji,24,12,2017,9.1,https://www.imdb.com//title/tt7759676
820,19,38,Sanji no Moto e: Luffy Gyakushuu no Dai Gekisou!,7,1,2018,8.9,https://www.imdb.com//title/tt7831824
821,19,39,Chateau Douran: Luffy Yakusoku no Basho e,14,1,2018,8.5,https://www.imdb.com//title/tt7863914
822,19,40,Wakare no Ketsui: Sanji to Mugiwara Bentou,21,1,2018,7.9,https://www.imdb.com//title/tt7869744
823,19,41,Yonkou no Negaeri: Brook Kyuushutsu Daisakusen!,28,1,2018,8.3,https://www.imdb.com//title/tt7901126
824,19,42,The Rendezvous! Luffy a One-on-One at His Limit!,4,2,2018,8.8,https://www.imdb.com//title/tt7933526
825,19,43,A Liar! Luffy and Sanji!!,11,2,2018,9.4,https://www.imdb.com//title/tt7993942
826,19,44,Sanji Comes Back! Crash! The Tea Party from Hell!,18,2,2018,8.9,https://www.imdb.com//title/tt7993944
827,19,45,A Secret Meeting! Luffy vs. the Fire Tank Pirates!,4,3,2018,7.8,https://www.imdb.com//title/tt8079594
828,19,46,The Deadly Pact! Luffy & Bege's Allied Forces!,18,3,2018,8.4,https://www.imdb.com//title/tt8099742
829,19,47,Luffy Engages in a Secret Maneuver! The Wedding Full of Conspiracies Starts Soon!,25,3,2018,7.9,https://www.imdb.com//title/tt8191248
830,19,48,The Family Gets Together! The Hellish Tea Party Starts!,1,4,2018,8.7,https://www.imdb.com//title/tt8191256
831,19,49,The Broken Couple! Sanji and Pudding Enter!,8,4,2018,7.9,https://www.imdb.com//title/tt8238082
832,19,50,A Deadly Kiss! The Mission to Assassinate the Emperor Kicks Off!,15,4,2018,9.2,https://www.imdb.com//title/tt8285666
833,19,51,Returning the Sake Cup! The Manly Jimbei Pays His Debt!,22,4,2018,9.5,https://www.imdb.com//title/tt8285674
834,19,52,The Mission Failed?! The Big Mom Pirates Strike Back!,29,4,2018,9.1,https://www.imdb.com//title/tt8349918
835,19,53,Run Sanji! SOS! Germa 66!,6,5,2018,9.1,https://www.imdb.com//title/tt8349922
836,19,54,Mom's Secret! The Giant's Island Elbaph and a Little Monster!,13,5,2018,8.0,https://www.imdb.com//title/tt8466718
837,19,55,The Birth of Mom! The Day That Carmel Vanished!,20,5,2018,8.9,https://www.imdb.com//title/tt8466720
838,19,56,The Launcher Blasts! The Moment of Big Mom's Assassination!,27,5,2018,8.1,https://www.imdb.com//title/tt8466722
839,19,57,The Evil Army! Transform! Germa 66!,3,6,2018,8.4,https://www.imdb.com//title/tt8513912
840,19,58,Cutting the Father-Son Relationship! Sanji and Judge!,10,6,2018,7.9,https://www.imdb.com//title/tt8513916
841,19,59,Escape From the Tea Party! Luffy vs. Big Mom!,17,6,2018,8.6,https://www.imdb.com//title/tt8573348
842,19,60,"The Execution Begins! Luffy's Allied Forces Are Annihilated?!""",24,6,2018,8.6,https://www.imdb.com//title/tt8573350
843,19,61,The Chateau Collapses! The Straw Hat's Great Escape Begins!,1,7,2018,7.8,https://www.imdb.com//title/tt8664290
844,19,62,The Spear of Elbaph! Onslaught! The Flying Big Mom!,8,7,2018,7.7,https://www.imdb.com//title/tt8664294
845,19,63,Pudding's Determination! Ablaze! The Seducing Woods!,15,7,2018,7.9,https://www.imdb.com//title/tt8705538
846,19,64,A Lightning Counterattack! Nami and Zeus the Thundercloud!,22,7,2018,7.8,https://www.imdb.com//title/tt8705540
847,19,65,A Coincidental Reunion! Sanji and the Lovestruck Evil Pudding!,29,7,2018,7.8,https://www.imdb.com//title/tt8773158
848,19,66,Save the Sunny! Fighting Bravely! Chopper and Brook!,5,8,2018,7.8,https://www.imdb.com//title/tt8773160
849,19,67,Before the Dawn! Pedro the Captain of the Guardians!,12,8,2018,9.3,https://www.imdb.com//title/tt8799554
850,19,68,I'll Be Back! Luffy Deadly Departure!,19,8,2018,9.3,https://www.imdb.com//title/tt8832930
851,19,69,The Man with a Bounty of Billion! The Strongest Sweet General Katakuri!,26,8,2018,8.9,https://www.imdb.com//title/tt8912186
852,19,70,A Hard Battle Starts! Luffy vs. Katakuri!,2,9,2018,9.0,https://www.imdb.com//title/tt8912196
853,19,71,The Green Room! An Invincible Helmsman Jimbei!,16,9,2018,8.5,https://www.imdb.com//title/tt9004952
854,19,72,The Threat of the Mole! Luffy's Silent Fight!,23,9,2018,8.9,https://www.imdb.com//title/tt9063584
855,19,73,The End of the Deadly Battle?! Katakuri's Awakening in Anger!,30,9,2018,8.6,https://www.imdb.com//title/tt9063588
856,19,74,The Forbidden Secret! Katakuri's Merienda!,7,10,2018,9.3,https://www.imdb.com//title/tt9063592
857,19,75,Luffy Fights Back! The Invincible Katakuri's Weak Point!,14,10,2018,9.0,https://www.imdb.com//title/tt9162250
858,19,76,Another Crisis! Gear Four vs. Unstoppable Donuts!,21,10,2018,7.9,https://www.imdb.com//title/tt9162254
859,19,77,The Rebellious Daughter Chiffon! Sanji's Big Plan for Transporting the Cake!,28,10,2018,7.5,https://www.imdb.com//title/tt9194484
860,19,78,A Man's Way of Life! Bege and Luffy's Determination as Captains,4,11,2018,7.9,https://www.imdb.com//title/tt9233582
861,19,79,The Cake Sank?! Sanji and Bege's Getaway Battle!,11,11,2018,7.7,https://www.imdb.com//title/tt9289508
862,19,80,Sulong! Carrot's Big Mystic Transformation!,18,11,2018,9.1,https://www.imdb.com//title/tt9289620
863,19,81,Break Through! The Straw Hat's Mighty Sea Battle!,25,11,2018,8.1,https://www.imdb.com//title/tt9300406
864,19,82,Finally Clash - Yonko VS Straw Hat Crew,9,12,2018,9.0,https://www.imdb.com//title/tt9319948
865,19,83,Dark King's Direct Precepts! The Battle Against Katakuri Turns Around!,16,12,2018,8.6,https://www.imdb.com//title/tt9403894
866,19,84,Finally He Returns! Sanji the Man Who'll Stop the Emperor of the Sea!,23,12,2018,8.0,https://www.imdb.com//title/tt9445424
867,19,85,Lurking in the Darkness! An Assassin Targeting Luffy!,6,1,2019,8.5,https://www.imdb.com//title/tt9485050
868,19,86,One Man's Determination! Katakuri's Deadly Big Fight!,13,1,2019,9.4,https://www.imdb.com//title/tt9560850
869,19,87,Wake Up! The Color of Observation Able to Top the Strongest!,20,1,2019,9.2,https://www.imdb.com//title/tt9603100
870,19,88,A Fist of Divine Speed! Another Gear Four Application Activated!,27,1,2019,9.6,https://www.imdb.com//title/tt9632460
871,19,89,Finally Concluded - An Outcome of the Fierce Battle with Katakuri,3,2,2019,9.5,https://www.imdb.com//title/tt9632528
872,19,90,A Desperate Situation! The Iron-Tight Entrapment of Luffy!,10,2,2019,8.9,https://www.imdb.com//title/tt9710546
873,19,91,Pulling Back from the Brink! The Formidable Reinforcements - Germa!,17,2,2019,9.0,https://www.imdb.com//title/tt9772918
874,19,92,The Last Hope! The Sun Pirates Emerge!,24,2,2019,8.6,https://www.imdb.com//title/tt9796592
875,19,93,A Fascinating Taste - Sanji's Cake of Happiness,3,3,2019,8.6,https://www.imdb.com//title/tt9796630
876,19,94,The Man of Humanity and Justice - Jinbe a Desperate Massive Ocean Current,17,3,2019,9.0,https://www.imdb.com//title/tt9875652
877,19,95,Time for Farewell! Pudding's One Last Request!,24,3,2019,9.4,https://www.imdb.com//title/tt9915898
878,19,96,The World in Shock! The Fifth Emperor of the Sea Arrives!,31,3,2019,8.6,https://www.imdb.com//title/tt9915906
879,19,97,To the Levely! Gathering of the Straw Hat Allies!,7,4,2019,7.7,https://www.imdb.com//title/tt9915912
880,19,98,Sabo Goes into Action! All the Captains of the Revolutionary Army Appear!,14,4,2019,7.8,https://www.imdb.com//title/tt10180876
881,19,99,Going into Action! The Implacable New Admiral of the Fleet - Sakazuki,21,4,2019,6.3,https://www.imdb.com//title/tt10241724
882,19,100,The Paramount War! The Inherited Will of the King of the Pirates!,28,4,2019,6.5,https://www.imdb.com//title/tt10241728
883,19,101,One Step Ahead of the Dream - Shirahoshi's Path to the Sun!,5,5,2019,6.6,https://www.imdb.com//title/tt10241730
884,19,102,I Miss Him! Vivi and Rebecca's Sentiments!,12,5,2019,6.6,https://www.imdb.com//title/tt10322754
885,19,103,In the Dark Recesses of the Holyland! A Mysterious Giant Straw Hat!,19,5,2019,7.4,https://www.imdb.com//title/tt10322760
886,19,104,The Uproarious Holy Land - Princess Shirahoshi is being targeted!,26,5,2019,7.2,https://www.imdb.com//title/tt10322766
887,19,105,On the Verge - The Two Yonko Targeting Luffy,2,6,2019,8.2,https://www.imdb.com//title/tt10322768
888,19,106,Sabo Gets Angry - Tragedy of the Revolutionary Army Officer Kuma,9,6,2019,7.7,https://www.imdb.com//title/tt10322770
889,19,107,Finally It Starts! The Conspiracy-filled Reverie!,16,6,2019,7.6,https://www.imdb.com//title/tt10497150
890,19,108,Marco! The Keeper of Whitebeard's Last Memento!,23,6,2019,7.3,https://www.imdb.com//title/tt10544152
891,19,109,Climbing Up a Waterfall! A Great Journey Through the Land of Wano's Sea Zone!,30,6,2019,8.6,https://www.imdb.com//title/tt10544154
892,20,1,Wano Country! To the Land of Dancing Sakura and Samurai,7,7,2019,9.3,https://www.imdb.com//title/tt10544156
